# border flatness vs border COLOUR flatness, every png on origin/farm-results-rtx5090
# 2026-08-16. Columns: lum_flat | colour_flat | path
#   lum_flat    fraction of the outer 8% band within +/-8 autocontrast luminance levels of the band median  (THE LIVE RULE: >=0.62 blocks)
#   colour_flat fraction of the SAME band within +/-6 RGB levels of the band's median COLOUR, no autocontrast (reported only, decides nothing)
# Cover-cropped to 704x1280 exactly as the box crops, i.e. what LTX sees. n=2510, 0 unreadable.
#
# WHY THE STATISTIC WAS NOT SWAPPED. Deciding on colour_flat>=0.62 instead flips 36 rows,
# every one of them BLOCK->PASS and none the other way. Those 36 are 22 distinct pictures.
# All 22 were opened on a contact sheet and labelled by eye; 14 are real character cards
# or costume turnarounds and must stay blocked, so the swap was rejected:
#
#  lum   colour  verdict  path -- what is actually in the picture
#  0.931 0.519  CARD   farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s1.png -- one figure, clipboard, blank pale ground, no location
#  0.812 0.407  MACRO  farm-out/ep2-b18-figlit-0814/18-the-decision-ipa-r0-w015-s3.png -- hand holding a sprouting fruit on a pink gradient -- no world
#  0.776 0.002  MACRO  farm-out/ep2-b01-figlit-0814/01-cold-open-ipa-r3-w015-s1.png -- leaf spray on cream paper -- no world
#  0.776 0.316  CARD   farm-out/ep2-b09-scene-0814/09-the-pause-ipa-r3-w015-s3.png -- head-and-shoulders portrait, token grass, no location
#  0.744 0.616  CARD   farm-out/ep2-b14-adultplate-0813/14-the-defense-ipa-r3-w015-s1.png -- goblin costume card, faint green wash, a few leaves
#  0.740 0.461  SCENE  farm-out/ep2-b06-conf-0814/b05-init-704x1280.png -- THE BLOCKED PLATE: field, hedge, flowers, two guards
#  0.717 0.288  CARD   farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r0-w015-s6.png -- goblin costume card on a pale gradient, small grass patch
#  0.696 0.167  CARD   farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s0.png -- one figure, blank pale ground
#  0.686 0.395  SCENE  farm-out/ep2-goblin-staged/10-no-form-wave1-s3.png -- dark staged shot, two figures, rim light
#  0.685 0.573  CARD   farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s2.png -- single figure from behind on a pale ground, token bushes
#  0.685 0.608  SHEET  farm-out/ep2-guard-sheet-b-r2-0814/06-the-clipboard-wave1-s0.png -- TWO-VIEW TURNAROUND, front and back of one character, blank ground
#  0.682 0.102  MACRO  farm-out/ep2-b18-figleaf3-0814/18-the-decision-ipa-r2-w015-s3.png -- hand and stem on a warm gradient -- no world
#  0.673 0.256  SHEET  farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s3.png -- TWO-VIEW TURNAROUND, front and back, blank ground
#  0.673 0.376  CARD   farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s2.png -- one figure, hands out, blank pale ground
#  0.668 0.564  MACRO  farm-out/ep2-b01-figleaf-0814/01-cold-open-ipa-r3-w015-s1.png -- single fruit, no world
#  0.659 0.564  CARD   farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s2.png -- goblin costume card, pale ground
#  0.653 0.230  CARD   farm-out/ep2-b04-knob-scale-0813/04-the-footnote-ipa-r0-w015-c080-s3.png -- goblin costume card, pale ground
#  0.651 0.620  SHEET  farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s1.png -- TWO-VIEW goblin turnaround, blank ground
#  0.651 0.617  MACRO  farm-out/ep2-b01-figfruit-0814/01-cold-open-ipa-r3-w015-s0.png -- hand holding berries on a mauve gradient -- no world
#  0.633 0.614  CARD   farm-out/ep2-b02-adult-b-0813/02-the-sprint-ipa-r0-w015-s0.png -- one figure, blank pale ground, thought bubble
#  0.630 0.594  CARD   farm-out/ep2-b09-guardpick-0814/09-the-pause-ipa-r3-w015-s0.png -- goblin costume card, blank ground
#  0.621 0.008  SCENE  farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s1.png -- figure from behind, sky over grass, hedge
#
# VERDICT KEY: CARD/SHEET = must stay blocked (14 of 22). SCENE = a place is depicted (3).
# MACRO = no character card but no world either; the guard passes these anyway today (5).
#
0.8167	0.8099	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r1-w015-s0.png
0.5927	0.5641	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r1-w015-s1.png
0.7631	0.7601	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r1-w015-s2.png
0.7997	0.7878	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r1-w015-s3.png
0.9783	0.9770	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r2-w015-s0.png
0.9637	0.9622	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r2-w015-s1.png
0.2299	0.0586	farm-out/ep2-b19-idfix-r2/19-the-drop-wave1-s2.png
0.2388	0.0000	farm-out/ep2-b19-idfix-r2/19-the-drop-wave1-s3.png
0.1942	0.0001	farm-out/ep2-b19-idfix/19-the-drop-wave1-s0.png
0.2680	0.1108	farm-out/ep2-b19-idfix/19-the-drop-wave1-s1.png
0.2292	0.0056	farm-out/ep2-b19-idfix/19-the-drop-wave1-s2.png
0.2588	0.0000	farm-out/ep2-b19-idfix/19-the-drop-wave1-s3.png
0.8167	0.8099	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r0-w015-s0.png
0.5927	0.5641	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r0-w015-s1.png
0.6589	0.5638	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s2.png
0.7896	0.7859	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s3.png
0.8199	0.8176	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w020-s0.png
0.5335	0.5143	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w020-s1.png
0.7590	0.7548	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w020-s2.png
0.8159	0.8115	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w020-s3.png
0.0981	0.0426	farm-out/ep2-b19-lw/b13-init-704x1280.png
0.5927	0.5641	farm-out/ep2-b19-motion/b19-init-704x1280.png
0.9921	0.9919	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r2-w015-s2.png
0.9938	0.9929	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r2-w015-s3.png
0.9783	0.9770	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r3-w015-s0.png
0.9637	0.9622	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r3-w015-s1.png
0.9921	0.9919	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r3-w015-s2.png
0.9938	0.9929	farm-out/ep2-b19-ipa-frozen-0812/19-the-drop-ipa-r3-w015-s3.png
0.8115	0.8092	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s0.png
0.3421	0.2434	farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s1.png
0.5927	0.5641	farm-out/ep2-b19-object/b19-init-704x1280.png
0.5927	0.5641	farm-out/ep2-b19-overhead/b19-init-704x1280.png
0.5927	0.5641	farm-out/ep2-b19-place/b19-init-704x1280.png
0.0981	0.0426	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r0-w015-s0.png
0.0689	0.0073	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r0-w015-s1.png
0.1418	0.0501	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r0-w015-s2.png
0.1440	0.0675	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r0-w015-s3.png
0.1006	0.0413	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r1-w015-s0.png
0.0267	0.0000	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r3-w015-s1.png
0.1104	0.0068	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r3-w015-s2.png
0.0445	0.0022	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r3-w015-s3.png
0.4947	0.1782	farm-out/ep2-b19-refresh/19-the-drop-wave1-s0.png
0.2976	0.1191	farm-out/ep2-b19-refresh/19-the-drop-wave1-s1.png
0.2504	0.0876	farm-out/ep2-b19-refresh/19-the-drop-wave1-s2.png
0.3068	0.0003	farm-out/ep2-b19-refresh/19-the-drop-wave1-s3.png
0.5927	0.5641	farm-out/ep2-b19-seedB/b19-init-704x1280.png
0.5927	0.5641	farm-out/ep2-b19-under/b19-init-704x1280.png
0.0981	0.0426	farm-out/ep2-b19-wave/b13-init-704x1280.png
0.0981	0.0426	farm-out/ep2-b19-waveB/b13-init-704x1280.png
0.5927	0.5641	farm-out/ep2-b19-world/b19-init-704x1280.png
0.5927	0.5641	farm-out/ep2-b19-worldB/b19-init-704x1280.png
0.8044	0.8019	farm-out/ep2-b20-chest/b20-init-704x1280.png
0.1333	0.0250	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r0-w015-s0.png
0.3848	0.0017	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r0-w015-s1.png
0.1396	0.0721	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r1-w015-s1.png
0.0170	0.0016	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r1-w015-s2.png
0.2011	0.1580	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r1-w015-s3.png
0.1353	0.0775	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r2-w015-s0.png
0.1123	0.0296	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r2-w015-s1.png
0.2526	0.0730	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r2-w015-s2.png
0.1793	0.0273	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r2-w015-s3.png
0.1327	0.1178	farm-out/ep2-b19-plate-0814/19-the-drop-ipa-r3-w015-s0.png
0.2506	0.0255	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r0-w015-s2.png
0.0748	0.0126	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r0-w015-s3.png
0.0253	0.0028	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r1-w015-s0.png
0.2429	0.0599	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r1-w015-s1.png
0.2412	0.0409	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r1-w015-s2.png
0.1981	0.0804	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r1-w015-s3.png
0.0952	0.0007	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r2-w015-s0.png
0.1216	0.0139	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r2-w015-s1.png
0.1219	0.0256	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r2-w015-s2.png
0.1755	0.0072	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r2-w015-s3.png
0.1880	0.1724	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r3-w015-s0.png
0.2233	0.0234	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r3-w015-s1.png
0.4145	0.2807	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r3-w015-s2.png
0.2860	0.0061	farm-out/ep2-b20-goblin-ipa-crossbeat/20-evidence-ipa-r3-w015-s3.png
0.1179	0.0180	farm-out/ep2-b20-idfix-r2/20-evidence-wave1-s0.png
0.0733	0.0138	farm-out/ep2-b20-idfix-r2/20-evidence-wave1-s1.png
0.6480	0.6357	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r0-w015-s2.png
0.6727	0.6717	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r0-w015-s3.png
0.7305	0.7295	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r1-w015-s0.png
0.8044	0.8019	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r1-w015-s1.png
0.6480	0.6357	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r1-w015-s2.png
0.6727	0.6717	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r1-w015-s3.png
0.9207	0.9198	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r2-w015-s0.png
1.0000	1.0000	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r2-w015-s1.png
0.1686	0.0598	farm-out/ep2-b20-idfix-r2/20-evidence-wave1-s2.png
0.0276	0.0025	farm-out/ep2-b20-idfix-r2/20-evidence-wave1-s3.png
0.2621	0.1372	farm-out/ep2-b20-idfix/20-evidence-wave1-s0.png
0.1094	0.0025	farm-out/ep2-b20-idfix/20-evidence-wave1-s1.png
0.1937	0.0515	farm-out/ep2-b20-idfix/20-evidence-wave1-s2.png
0.0451	0.0001	farm-out/ep2-b20-idfix/20-evidence-wave1-s3.png
0.7305	0.7295	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r0-w015-s0.png
0.8044	0.8019	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r0-w015-s1.png
0.9890	0.9889	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r2-w015-s2.png
0.8387	0.8378	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r2-w015-s3.png
0.9207	0.9198	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r3-w015-s0.png
1.0000	1.0000	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r3-w015-s1.png
0.9890	0.9889	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r3-w015-s2.png
0.8387	0.8378	farm-out/ep2-b20-ipa-frozen-0812/20-evidence-ipa-r3-w015-s3.png
0.0289	0.0000	farm-out/ep2-b20-lw/b13-init-704x1280.png
0.8044	0.8019	farm-out/ep2-b20-motion/b20-init-704x1280.png
0.2200	0.2030	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r3-w015-s2.png
0.1311	0.1183	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r3-w015-s3.png
0.0939	0.0038	farm-out/ep2-b20-refresh/20-evidence-wave1-s0.png
0.0715	0.0015	farm-out/ep2-b20-refresh/20-evidence-wave1-s1.png
0.1268	0.0158	farm-out/ep2-b20-refresh/20-evidence-wave1-s2.png
0.0728	0.0014	farm-out/ep2-b20-refresh/20-evidence-wave1-s3.png
0.8044	0.8019	farm-out/ep2-b20-shape/b20-init-704x1280.png
0.8044	0.8019	farm-out/ep2-b20-shapeB/b20-init-704x1280.png
0.0078	0.0009	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r1-w015-s2.png
0.3905	0.3422	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r1-w015-s3.png
0.0677	0.0217	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r2-w015-s0.png
0.3063	0.2674	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r2-w015-s1.png
0.1353	0.0045	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r2-w015-s2.png
0.4539	0.0332	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r2-w015-s3.png
0.1877	0.0071	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r3-w015-s0.png
0.1855	0.1734	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r3-w015-s1.png
0.8044	0.8019	farm-out/ep2-b20-object/b20-init-704x1280.png
0.8044	0.8019	farm-out/ep2-b20-place/b20-init-704x1280.png
0.0289	0.0000	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r0-w015-s0.png
0.4852	0.4242	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r0-w015-s1.png
0.0257	0.0001	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r0-w015-s2.png
0.3179	0.2982	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r0-w015-s3.png
0.0257	0.0008	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r1-w015-s0.png
0.1015	0.0060	farm-out/ep2-b20-plate-0814/20-evidence-ipa-r1-w015-s1.png
0.0289	0.0000	farm-out/ep2-b20-wave/b13-init-704x1280.png
0.0289	0.0000	farm-out/ep2-b20-waveB/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b21-daylight-0814/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b21-daylightB-0814/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-hold-0813/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-holdB-0813/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-motion/b13-init-704x1280.png
0.4885	0.2104	farm-out/ep2-b21-nw-0815/b21-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b21-pass-0814/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b21-passB-0814/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-poolC/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-poolD/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-poses-0814/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-posesB-0814/b13-init-704x1280.png
0.2916	0.2150	farm-out/ep2-b21-refresh/21-the-answer-wave1-s0.png
0.0766	0.0041	farm-out/ep2-b21-refresh/21-the-answer-wave1-s1.png
0.1349	0.0924	farm-out/ep2-b21-stableB/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-stemanchor-0812/21-the-answer-wave1-s0.png
0.2555	0.1848	farm-out/ep2-b21-stemanchor-0812/21-the-answer-wave1-s1.png
0.3984	0.2078	farm-out/ep2-b21-stemanchor-0812/21-the-answer-wave1-s2.png
0.1515	0.0882	farm-out/ep2-b21-stemanchor-0812/21-the-answer-wave1-s3.png
0.1349	0.0924	farm-out/ep2-b21-warm/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-warmB/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-world-0813/b13-init-704x1280.png
0.0661	0.0058	farm-out/ep2-b21-refresh/21-the-answer-wave1-s2.png
0.1008	0.0022	farm-out/ep2-b21-refresh/21-the-answer-wave1-s3.png
0.4885	0.2104	farm-out/ep2-b21-scene-0814/21-the-answer-wave1-s0.png
0.4333	0.2337	farm-out/ep2-b21-scene-0814/21-the-answer-wave1-s1.png
0.2530	0.1505	farm-out/ep2-b21-scene-0814/21-the-answer-wave1-s2.png
0.1211	0.0414	farm-out/ep2-b21-scene-0814/21-the-answer-wave1-s3.png
0.1349	0.0924	farm-out/ep2-b21-seedB/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-stable/b13-init-704x1280.png
0.1349	0.0924	farm-out/ep2-b21-world-0813B/b13-init-704x1280.png
0.0579	0.0199	farm-out/ep2-bark-plates-0815/b06-barkboard-pass-s10.png
0.0441	0.0015	farm-out/ep2-bark-plates-0815/b10-barkboard-pass-s13.png
0.6841	0.6798	farm-out/ep2-charref-goblin-0812/04-the-footnote-wave1-s0.png
0.7557	0.7483	farm-out/ep2-charref-goblin-0812/04-the-footnote-wave1-s1.png
0.8902	0.8894	farm-out/ep2-charref-goblin-0812/04-the-footnote-wave1-s2.png
0.8501	0.8465	farm-out/ep2-charref-goblin-0812/04-the-footnote-wave1-s3.png
0.8518	0.8411	farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s0.png
0.5436	0.5332	farm-out/ep2-charref-guards-r4-0812/06-the-clipboard-wave1-s1.png
0.7017	0.7002	farm-out/ep2-charref-guards-r4-0812/06-the-clipboard-wave1-s2.png
0.2195	0.2064	farm-out/ep2-charref-guards-r4-0812/06-the-clipboard-wave1-s3.png
0.6788	0.6723	farm-out/ep2-charref-guards-r5-0812/06-the-clipboard-wave1-s0.png
0.5576	0.5499	farm-out/ep2-charref-guards-r5-0812/06-the-clipboard-wave1-s1.png
0.6984	0.6971	farm-out/ep2-charref-guards-r5-0812/06-the-clipboard-wave1-s2.png
0.2190	0.0898	farm-out/ep2-charref-guards-r5-0812/06-the-clipboard-wave1-s3.png
0.5143	0.5129	farm-out/ep2-goblin-design-d1-0814/04-the-footnote-wave1-s0.png
0.6513	0.6197	farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s1.png
0.7302	0.7221	farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s2.png
0.8397	0.8329	farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s3.png
0.9101	0.8915	farm-out/ep2-charref-guards-0812/05-the-patrol-wave1-s0.png
0.0595	0.0488	farm-out/ep2-charref-guards-0812/05-the-patrol-wave1-s1.png
0.3601	0.3447	farm-out/ep2-charref-guards-0812/05-the-patrol-wave1-s2.png
0.9370	0.9365	farm-out/ep2-charref-guards-0812/05-the-patrol-wave1-s3.png
0.4915	0.4856	farm-out/ep2-charref-guards-r2-0812/05-the-patrol-wave1-s0.png
0.0345	0.0280	farm-out/ep2-charref-guards-r2-0812/05-the-patrol-wave1-s1.png
0.3644	0.3474	farm-out/ep2-charref-guards-r2-0812/05-the-patrol-wave1-s2.png
0.9642	0.9624	farm-out/ep2-charref-guards-r2-0812/05-the-patrol-wave1-s3.png
0.6520	0.6457	farm-out/ep2-charref-guards-r3-0812/06-the-clipboard-wave1-s0.png
0.0030	0.0003	farm-out/ep2-charref-guards-r3-0812/06-the-clipboard-wave1-s1.png
0.7197	0.7183	farm-out/ep2-charref-guards-r3-0812/06-the-clipboard-wave1-s2.png
0.5316	0.5309	farm-out/ep2-charref-guards-r3-0812/06-the-clipboard-wave1-s3.png
0.5892	0.5863	farm-out/ep2-charref-guards-r4-0812/06-the-clipboard-wave1-s0.png
0.5442	0.5407	farm-out/ep2-goblin-design-d1-0814/04-the-footnote-wave1-s1.png
0.7633	0.7609	farm-out/ep2-goblin-design-d1-0814/04-the-footnote-wave1-s2.png
0.6566	0.6548	farm-out/ep2-goblin-design-d1-0814/04-the-footnote-wave1-s3.png
0.5271	0.5083	farm-out/ep2-goblin-design-d2-0814/04-the-footnote-wave1-s0.png
0.5197	0.5166	farm-out/ep2-goblin-design-d2-0814/04-the-footnote-wave1-s1.png
0.7663	0.7615	farm-out/ep2-goblin-design-d2-0814/04-the-footnote-wave1-s2.png
0.6985	0.6977	farm-out/ep2-goblin-design-d2-0814/04-the-footnote-wave1-s3.png
0.0400	0.0073	farm-out/ep2-goblin-design-d3-0814/04-the-footnote-wave1-s0.png
0.5129	0.0336	farm-out/ep2-goblin-design-d3-0814/04-the-footnote-wave1-s1.png
0.7068	0.7017	farm-out/ep2-goblin-design-d3-0814/04-the-footnote-wave1-s2.png
0.7540	0.7494	farm-out/ep2-goblin-design-d3-0814/04-the-footnote-wave1-s3.png
0.2760	0.0159	farm-out/ep2-goblin-design-d4-0814/04-the-footnote-wave1-s0.png
0.5296	0.5227	farm-out/ep2-goblin-design-d4-0814/04-the-footnote-wave1-s1.png
0.6949	0.6893	farm-out/ep2-goblin-design-d4-0814/04-the-footnote-wave1-s2.png
0.6829	0.6782	farm-out/ep2-goblin-design-d4-0814/04-the-footnote-wave1-s3.png
0.5162	0.5071	farm-out/ep2-goblin-design-d5-0814/04-the-footnote-wave1-s0.png
0.5708	0.5654	farm-out/ep2-goblin-design-d5-0814/04-the-footnote-wave1-s1.png
0.6887	0.6833	farm-out/ep2-goblin-design-d5-0814/04-the-footnote-wave1-s2.png
0.6938	0.6923	farm-out/ep2-goblin-design-d5-0814/04-the-footnote-wave1-s3.png
0.5400	0.5316	farm-out/ep2-goblin-design-d6-0814/04-the-footnote-wave1-s0.png
0.5779	0.5731	farm-out/ep2-goblin-design-d6-0814/04-the-footnote-wave1-s1.png
0.7432	0.7414	farm-out/ep2-goblin-design-d6-0814/04-the-footnote-wave1-s2.png
0.7845	0.7825	farm-out/ep2-goblin-design-d6-0814/04-the-footnote-wave1-s3.png
0.5269	0.5253	farm-out/ep2-goblin-design-d7-dumb-0815/04-the-footnote-wave1-s0.png
0.0230	0.0034	farm-out/ep2-goblin-design-d7-dumb-0815/04-the-footnote-wave1-s1.png
0.8141	0.8129	farm-out/ep2-goblin-design-d7-dumb-0815/04-the-footnote-wave1-s2.png
0.6989	0.6969	farm-out/ep2-goblin-design-d7-dumb-0815/04-the-footnote-wave1-s3.png
0.1831	0.0817	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r0-w015-s0.png
0.3710	0.3015	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r0-w015-s1.png
0.3256	0.3096	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r0-w015-s2.png
0.4616	0.3960	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r0-w015-s3.png
0.0800	0.0213	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r1-w015-s0.png
0.0983	0.0300	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r1-w015-s1.png
0.0122	0.0003	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r1-w015-s2.png
0.1778	0.0089	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r1-w015-s3.png
0.3467	0.0828	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r2-w015-s0.png
0.1757	0.0973	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r2-w015-s1.png
0.1123	0.0356	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r2-w015-s2.png
0.1897	0.0453	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r2-w015-s3.png
0.4048	0.1082	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r3-w015-s0.png
0.0320	0.0010	farm-out/ep2-goblin-sheet-a-0812/04-the-footnote-wave1-s1.png
0.0645	0.0013	farm-out/ep2-goblin-sheet-a-0812/04-the-footnote-wave1-s2.png
0.4017	0.0065	farm-out/ep2-goblin-sheet-a-0812/04-the-footnote-wave1-s3.png
0.1305	0.0759	farm-out/ep2-goblin-sheet-a2-bald2-bald-0812/04-the-footnote-wave1-s0.png
0.0375	0.0059	farm-out/ep2-goblin-sheet-a2-bald2-bald-0812/04-the-footnote-wave1-s1.png
0.0247	0.0024	farm-out/ep2-goblin-sheet-a2-bald2-bald-0812/04-the-footnote-wave1-s2.png
0.4965	0.0000	farm-out/ep2-goblin-sheet-a2-bald2-bald-0812/04-the-footnote-wave1-s3.png
0.3069	0.0442	farm-out/ep2-goblin-sheet-b-0812/04-the-footnote-wave1-s0.png
0.0074	0.0002	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r3-w015-s1.png
0.2810	0.1177	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r3-w015-s2.png
0.3552	0.2647	farm-out/ep2-goblin-freeze-w015-0814/04-the-footnote-ipa-r3-w015-s3.png
0.1265	0.0156	farm-out/ep2-goblin-medium/02-the-sprint-wave1-s0.png
0.1690	0.0007	farm-out/ep2-goblin-medium/02-the-sprint-wave1-s1.png
0.1161	0.0111	farm-out/ep2-goblin-medium/02-the-sprint-wave1-s2.png
0.1771	0.0001	farm-out/ep2-goblin-medium/02-the-sprint-wave1-s3.png
0.3335	0.2776	farm-out/ep2-goblin-sheet-a-0812/04-the-footnote-wave1-s0.png
